,plong,plat,total_samples,samples_per_sites,error_angle
4405,272.6658889675211,85.17907474164294,40.0,[1.],4.8209252583570645
4406,57.48455399909245,88.38483265787872,40.0,[1.],1.615167342121282
4407,8.191213251947582,88.24798427441709,40.0,[1.],1.7520157255829076
4408,328.0065349345428,87.4330248077958,40.0,[1.],2.566975192204197
4409,99.49768638608242,87.25202177301779,40.0,[1.],2.7479782269822124
4410,233.56586772869716,88.89282325959141,40.0,[1.],1.1071767404085904
4411,224.73690214121078,85.72691681121529,40.0,[1.],4.27308318878471
4412,143.35542519757917,84.83769996773822,40.0,[1.],5.162300032261783
4413,140.7355816284708,88.26125699333687,40.0,[1.],1.7387430066631282
4414,296.45913019573146,83.45936360292221,40.0,[1.],6.54063639707779
4415,184.91890642754558,87.85597697517734,40.0,[1.],2.1440230248226584
4416,333.2944411257241,88.22915642567273,40.0,[1.],1.770843574327273
4417,81.04591268476261,83.71022600402476,40.0,[1.],6.289773995975239
4418,48.210778591650154,89.6286705164888,40.0,[1.],0.37132948351120376
4419,345.89175313631694,88.36016835314938,40.0,[1.],1.6398316468506238
4420,96.51291881405271,87.4514363563738,40.0,[1.],2.5485636436261956
4421,60.59279476788774,84.91703828484125,40.0,[1.],5.082961715158746
4422,217.27173387188125,84.81623008931633,40.0,[1.],5.183769910683665
4423,169.22195024406685,87.86352358250016,40.0,[1.],2.1364764174998356
4424,325.44082925112275,88.85836544367659,40.0,[1.],1.1416345563234103
4425,126.69896360398059,88.26194088899969,40.0,[1.],1.738059111000311
4426,268.40819975055786,89.3626790413776,40.0,[1.],0.6373209586223965
4427,51.37818253596543,85.34998918887814,40.0,[1.],4.650010811121859
4428,56.754842295814505,83.43404836129926,40.0,[1.],6.565951638700739
4429,64.8834529782255,86.55283274575122,40.0,[1.],3.4471672542487823
4430,205.0814671304058,86.30539191996843,40.0,[1.],3.6946080800315713
4431,94.60020949703635,88.86297564218646,40.0,[1.],1.1370243578135444
4432,274.7459932132579,83.80839401827728,40.0,[1.],6.1916059817227165
4433,289.8299858872595,86.23636239037899,40.0,[1.],3.7636376096210142
4434,118.612279934988,86.53156851437768,40.0,[1.],3.468431485622318
4435,103.46225193359336,87.9852816940988,40.0,[1.],2.014718305901198
4436,313.30309966585696,86.3025047342242,40.0,[1.],3.6974952657757996
4437,194.51581377627903,88.88728819811784,40.0,[1.],1.1127118018821562
4438,176.92897668142436,86.37005597066447,40.0,[1.],3.629944029335533
4439,287.62930521134183,88.49507443260565,40.0,[1.],1.504925567394352
4440,323.59399517965153,85.96166519899239,40.0,[1.],4.038334801007608
4441,348.40272944993325,87.41435810987636,40.0,[1.],2.5856418901236395
4442,353.2468100880527,87.56091347037098,40.0,[1.],2.439086529629023
4443,297.8184806708208,83.59493791496293,40.0,[1.],6.405062085037073
4444,259.01412898263555,86.05973607382364,40.0,[1.],3.940263926176357
4445,104.63751484466843,87.69523022676313,40.0,[1.],2.3047697732368704
4446,254.32831765870236,89.82036079717567,40.0,[1.],0.1796392028243332
4447,284.64607855125337,86.20719319503321,40.0,[1.],3.792806804966787
4448,69.42997294867364,89.43888699072485,40.0,[1.],0.5611130092751466
4449,238.9651256206325,87.01928683895075,40.0,[1.],2.980713161049252
4450,86.73251321501942,86.70651887707285,40.0,[1.],3.2934811229271475
4451,78.77309704083343,88.43748116690914,40.0,[1.],1.5625188330908628
4452,328.3423144212079,87.10706644571316,40.0,[1.],2.8929335542868415
4453,200.26559288560978,87.32811627703256,40.0,[1.],2.6718837229674364
4454,89.14740582274403,86.55487040434191,40.0,[1.],3.445129595658088
4455,41.768719485991916,86.95672783692714,40.0,[1.],3.0432721630728565
4456,325.78902717249315,86.35983004200183,40.0,[1.],3.640169957998168
4457,231.82706041153935,86.3157675698007,40.0,[1.],3.6842324301993017
4458,301.3434121647239,86.9665844493391,40.0,[1.],3.033415550660905
4459,68.323573981563,87.18824031327445,40.0,[1.],2.8117596867255514
4460,264.0920611079429,86.52558977919124,40.0,[1.],3.474410220808764
4461,74.64394690540452,88.23311374928065,40.0,[1.],1.7668862507193523
4462,352.4132680834412,85.3746510127266,40.0,[1.],4.625348987273398
4463,243.67991461038264,88.80103417481571,40.0,[1.],1.1989658251842883
4464,143.8921139653438,86.76648647162354,40.0,[1.],3.233513528376463
4465,240.84916906654288,85.08686172541614,40.0,[1.],4.913138274583858
4466,159.92446538798382,86.74452895042062,40.0,[1.],3.255471049579384
4467,65.46082911503616,85.01677400854678,40.0,[1.],4.983225991453224
4468,39.55064768902383,87.03458160124426,40.0,[1.],2.9654183987557445
4469,308.2637178201924,83.59658854866561,40.0,[1.],6.403411451334392
4470,215.77468180061618,86.22623083443256,40.0,[1.],3.773769165567444
4471,338.3837023432828,86.93930077634126,40.0,[1.],3.0606992236587445
4472,331.61341948382386,89.54559471110328,40.0,[1.],0.45440528889672294
4473,88.82927943739402,87.06464965746808,40.0,[1.],2.935350342531919
4474,319.8102920020754,86.61080531555928,40.0,[1.],3.3891946844407244
4475,81.91356635393106,86.06491320294515,40.0,[1.],3.9350867970548506
4476,349.9263341688993,86.65702306336914,40.0,[1.],3.342976936630862
4477,324.6384899713182,88.3526410210687,40.0,[1.],1.647358978931294
4478,71.92232196717801,85.91831696231056,40.0,[1.],4.081683037689444
4479,256.1207079161571,88.04830655328229,40.0,[1.],1.9516934467177123
4480,18.023055414657186,88.31931556751589,40.0,[1.],1.6806844324841137
4481,274.32619083820856,87.03315508682637,40.0,[1.],2.966844913173631
4482,160.86306187253146,88.30868188431299,40.0,[1.],1.691318115687011
4483,84.18688552086942,85.57666781756471,40.0,[1.],4.4233321824352885
4484,249.1884688859519,88.90933551050205,40.0,[1.],1.0906644894979536
4485,336.6224846924616,89.46115338696511,40.0,[1.],0.5388466130348917
4486,17.96761314172819,85.75366999600946,40.0,[1.],4.246330003990536
4487,91.48598075083946,88.58448571467412,40.0,[1.],1.4155142853258837
4488,23.761068807127128,86.3970895235499,40.0,[1.],3.6029104764501056
4489,154.37025774912917,81.71037163756715,40.0,[1.],8.28962836243285
4490,50.709194796657776,86.14382012851416,40.0,[1.],3.8561798714858355
4491,299.72858415479027,89.01346128254335,40.0,[1.],0.9865387174566536
4492,316.03612901595443,84.89518018830127,40.0,[1.],5.104819811698732
4493,142.59888592411085,88.4139413563075,40.0,[1.],1.5860586436924962
4494,242.8411202379417,88.34725887047689,40.0,[1.],1.6527411295231076
4495,262.9555159270128,84.37653574911394,40.0,[1.],5.623464250886059
4496,236.23887431704605,84.8535795901953,40.0,[1.],5.146420409804705
4497,212.0056911584263,85.63742518297488,40.0,[1.],4.36257481702512
4498,33.17711210214238,87.46658007471159,40.0,[1.],2.5334199252884133
4499,214.49072517082888,84.1910672383272,40.0,[1.],5.808932761672807
4500,297.06300326648227,88.62720251002705,40.0,[1.],1.3727974899729531
4501,158.86004211580297,86.61997628596446,40.0,[1.],3.380023714035545
4502,319.0563243982081,81.22164092997515,40.0,[1.],8.778359070024848
4503,241.8904567296792,86.71355413766258,40.0,[1.],3.286445862337416
4504,167.19105621549232,85.63148277534196,40.0,[1.],4.368517224658035
4505,188.93897177538764,86.38093096802874,40.0,[1.],3.6190690319712644
4506,68.10479279416228,86.52781372485465,40.0,[1.],3.472186275145347
4507,321.67246836676435,85.9408294972988,40.0,[1.],4.059170502701207
4508,201.88842723148827,87.57035500572897,40.0,[1.],2.4296449942710296
4509,302.2036707604698,84.69083691882949,40.0,[1.],5.30916308117051
4510,111.10743071616365,87.71519362217265,40.0,[1.],2.2848063778273513
4511,290.11952492275066,84.9118384472062,40.0,[1.],5.088161552793807
4512,294.67361734898975,86.66372583720103,40.0,[1.],3.336274162798972
4513,321.169385917371,87.72587776301734,40.0,[1.],2.274122236982663
4514,38.92321831142192,85.01396275102559,40.0,[1.],4.986037248974412
4515,112.09656474262177,87.73950307573554,40.0,[1.],2.2604969242644586
4516,210.854046891227,88.76625662505897,40.0,[1.],1.233743374941028
4517,318.5254030122254,86.37565739366532,40.0,[1.],3.624342606334679
4518,67.9172271615917,87.27250014538396,40.0,[1.],2.727499854616042
4519,54.4063537302937,85.40388693342692,40.0,[1.],4.596113066573082
4520,62.01062314419372,84.59489221607826,40.0,[1.],5.405107783921736
4521,201.92031317132918,89.43367193875604,40.0,[1.],0.566328061243965
4522,228.14198152834393,88.86065141438685,40.0,[1.],1.1393485856131491
4523,298.7371326599186,82.83337639046978,40.0,[1.],7.16662360953022
4524,92.71649658321961,86.16812360877073,40.0,[1.],3.8318763912292724
4525,272.73574690942513,84.16352734530713,40.0,[1.],5.836472654692869
4526,306.09123261521916,86.47149000784584,40.0,[1.],3.528509992154156
4527,188.02944015865046,87.91735524174634,40.0,[1.],2.0826447582536645
4528,85.94260746004257,87.06450413313074,40.0,[1.],2.9354958668692603
4529,158.5752850940903,87.16543898100564,40.0,[1.],2.834561018994364
4530,86.09012086835017,86.98541647282099,40.0,[1.],3.0145835271790133
4531,128.38702870635527,89.06372646348974,40.0,[1.],0.9362735365102566
4532,28.695465118151375,87.60410102429503,40.0,[1.],2.3958989757049665
4533,228.39339446958186,85.594426572504,40.0,[1.],4.405573427495995
4534,324.3118367143813,89.01031459924292,40.0,[1.],0.9896854007570823
4535,122.62586612249167,86.91058116951386,40.0,[1.],3.0894188304861387
4536,85.89199474969178,89.22024603442716,40.0,[1.],0.7797539655728372
4537,245.68680694473136,85.11396624024658,40.0,[1.],4.886033759753417
4538,355.60025528762276,89.6027927977628,40.0,[1.],0.3972072022371975
4539,61.700946849993805,86.9558767159488,40.0,[1.],3.044123284051196
4540,139.70824329528946,85.86032516081852,40.0,[1.],4.139674839181481
4541,241.69172427941413,88.32092487002812,40.0,[1.],1.6790751299718778
4542,197.38507450653313,85.0227938439512,40.0,[1.],4.977206156048794
4543,13.648008750598695,86.89838419093311,40.0,[1.],3.1016158090668853
4544,78.9910633606753,88.16333935044976,40.0,[1.],1.8366606495502396
4545,146.66481891460973,86.01141233554708,40.0,[1.],3.988587664452922
4546,242.29369517953342,87.26314061092542,40.0,[1.],2.7368593890745814
4547,157.7223837864918,86.32342097606403,40.0,[1.],3.6765790239359717
4548,168.89723258275643,87.36231901073478,40.0,[1.],2.6376809892652204
4549,151.4803793030505,88.85370916099042,40.0,[1.],1.1462908390095805
4550,246.4756438894458,87.08271217368882,40.0,[1.],2.917287826311181
4551,129.30348896669088,87.51615854183162,40.0,[1.],2.483841458168385
4552,112.71220494461359,89.18505690023615,40.0,[1.],0.8149430997638518
4553,100.02124163650336,85.51378731654059,40.0,[1.],4.486212683459414
4554,130.58313651016272,88.0338446655636,40.0,[1.],1.9661553344363938
4555,110.68807627263544,85.63735942646433,40.0,[1.],4.362640573535671
4556,306.25790291548776,86.56722070378046,40.0,[1.],3.432779296219536
4557,81.02483046377088,84.92865047785453,40.0,[1.],5.071349522145468
4558,321.74640161963055,86.50599460709223,40.0,[1.],3.4940053929077663
4559,66.56621633651922,87.87110247920111,40.0,[1.],2.128897520798887
4560,63.02525206076095,88.23184512870357,40.0,[1.],1.7681548712964315
4561,143.85713590681615,86.63043412265638,40.0,[1.],3.369565877343618
4562,296.99929776276434,86.00112235717431,40.0,[1.],3.99887764282569
4563,156.84886456167163,88.95576974261772,40.0,[1.],1.0442302573822815
4564,64.83363346770189,84.74460245745145,40.0,[1.],5.25539754254855
4565,310.39605562371514,85.57168249192004,40.0,[1.],4.428317508079957
4566,204.72055308831176,88.85301040328217,40.0,[1.],1.1469895967178303
4567,129.8588120565596,86.05479158651131,40.0,[1.],3.945208413488686
4568,265.5068540539615,89.74296840884418,40.0,[1.],0.2570315911558225
4569,24.999539431946406,87.66131656260353,40.0,[1.],2.338683437396469
4570,1.0324637654154611,85.90143941449637,40.0,[1.],4.098560585503634
4571,47.447564424129965,83.92597539198424,40.0,[1.],6.074024608015762
4572,130.5343826862541,83.08755151606483,40.0,[1.],6.912448483935165
4573,254.43911582680525,87.26600339567285,40.0,[1.],2.733996604327146
4574,344.6500369565949,88.86464324701058,40.0,[1.],1.1353567529894235
4575,214.4339989029743,87.43327861294479,40.0,[1.],2.5667213870552104
4576,53.90159220259489,83.20749245478073,40.0,[1.],6.792507545219266
4577,319.1548952165793,87.95760844131094,40.0,[1.],2.0423915586890615
4578,329.32241051101624,84.43852081849887,40.0,[1.],5.561479181501127
4579,122.87910389636903,85.72091567771486,40.0,[1.],4.279084322285144
4580,70.23898992548696,88.19771799915765,40.0,[1.],1.8022820008423537
4581,95.94591703102213,86.5030729969978,40.0,[1.],3.496927003002199
4582,281.9331624620004,86.67759318029826,40.0,[1.],3.3224068197017402
4583,56.11278481695616,86.0933804409572,40.0,[1.],3.9066195590427952
4584,97.91342257803822,86.61374162324297,40.0,[1.],3.386258376757027
4585,74.23409541404148,88.68955087125306,40.0,[1.],1.3104491287469386
4586,331.0714398751362,85.66007672258914,40.0,[1.],4.339923277410861
4587,277.80461461324137,84.81986080988838,40.0,[1.],5.180139190111618
4588,0.8937029309790534,89.01338116369061,40.0,[1.],0.9866188363093897
4589,117.27672041287349,86.43959625650488,40.0,[1.],3.5604037434951152
4590,248.0149442738841,86.46711527623944,40.0,[1.],3.53288472376056
4591,111.49352879949517,87.62891665477457,40.0,[1.],2.371083345225429
4592,50.731130468054616,88.21836724219271,40.0,[1.],1.7816327578072872
4593,106.64774399686935,85.74286228768536,40.0,[1.],4.257137712314645
4594,206.3783814683821,88.03054294966779,40.0,[1.],1.9694570503322097
4595,231.13804442284643,87.32790792150395,40.0,[1.],2.67209207849605
4596,217.71280399018934,87.63284073683094,40.0,[1.],2.3671592631690572
4597,235.01287915007717,87.14349717007823,40.0,[1.],2.856502829921766
4598,221.08453363115288,88.00396083734319,40.0,[1.],1.996039162656814
4599,190.46535003832906,88.0550928919209,40.0,[1.],1.944907108079093
4600,114.72410276196857,87.70379838623707,40.0,[1.],2.296201613762932
4601,168.76356955760755,88.20364455809097,40.0,[1.],1.7963554419090286
4602,339.78157196631196,87.55533780300823,40.0,[1.],2.4446621969917715
4603,324.9913459637004,85.49527083142988,40.0,[1.],4.5047291685701225
4604,130.07230509805635,85.5921678373027,40.0,[1.],4.407832162697304
4605,29.879583387152806,85.64341193130339,40.0,[1.],4.35658806869661
4606,136.56473253570985,88.37188860651258,40.0,[1.],1.6281113934874156
4607,63.29146834372565,88.75981386546647,40.0,[1.],1.2401861345335305
4608,51.762205746474635,85.40466657823445,40.0,[1.],4.595333421765545
4609,151.86413567942012,85.64263649535206,40.0,[1.],4.357363504647935
4610,300.0947178089132,88.48214437655338,40.0,[1.],1.5178556234466214
4611,53.275841612914,83.52243970195357,40.0,[1.],6.477560298046427
4612,325.75129311621686,88.90630262191603,40.0,[1.],1.0936973780839736
4613,263.24042219466037,85.09160556738837,40.0,[1.],4.9083944326116296
4614,48.24088638747821,84.3015970535028,40.0,[1.],5.698402946497197
4615,347.71607165942544,85.27541274785268,40.0,[1.],4.724587252147316
4616,32.32013856263886,87.64916977076624,40.0,[1.],2.3508302292337646
4617,50.52333331891591,86.44108935452917,40.0,[1.],3.5589106454708315
4618,275.87823640494656,84.64104801478797,40.0,[1.],5.35895198521203
4619,324.3628128448628,87.61793831779397,40.0,[1.],2.3820616822060288
4620,104.13889074960099,89.05312743679289,40.0,[1.],0.9468725632071084
4621,354.8560857174375,85.56038124603712,40.0,[1.],4.4396187539628755
4622,353.7850340191645,87.75143603579399,40.0,[1.],2.2485639642060136
4623,123.39784955123817,86.82555167670841,40.0,[1.],3.1744483232915854
4624,257.11055003357393,85.76485732510965,40.0,[1.],4.235142674890355
4625,21.4801237476405,86.16719250346848,40.0,[1.],3.8328074965315153
4626,276.19072453029594,86.67028700505035,40.0,[1.],3.329712994949645
4627,115.09176424660107,85.23675642014184,40.0,[1.],4.763243579858155
4628,216.73296550570467,85.89749622696827,40.0,[1.],4.102503773031728
4629,3.759533346318329,89.76171450267984,40.0,[1.],0.23828549732016313
4630,311.16366075955983,88.67388940306645,40.0,[1.],1.326110596933546
4631,340.4269785932316,87.82445316234386,40.0,[1.],2.1755468376561424
4632,27.222984408287616,86.39078027681526,40.0,[1.],3.6092197231847365
4633,247.63298398605454,87.94345192842815,40.0,[1.],2.0565480715718536
4634,41.32854692930356,85.93976825983154,40.0,[1.],4.060231740168462
4635,118.23289024722442,88.62169766503645,40.0,[1.],1.37830233496355
4636,316.24769857092406,87.13336005562616,40.0,[1.],2.866639944373844
4637,117.99574047724983,85.75462805058423,40.0,[1.],4.24537194941577
4638,152.54781568047292,86.77356762860106,40.0,[1.],3.2264323713989427
4639,2.631960738468067,88.85889273998599,40.0,[1.],1.1411072600140102
4640,338.3057299367432,84.49021189066285,40.0,[1.],5.509788109337151
4641,95.2660517926422,83.97897615257554,40.0,[1.],6.021023847424459
4642,302.85176503857616,86.19884395510464,40.0,[1.],3.8011560448953645
4643,74.36925221519189,86.00500047483399,40.0,[1.],3.9949995251660084
4644,131.61252108704477,88.23603901360369,40.0,[1.],1.763960986396313
4645,302.4480596917174,82.78405252271008,40.0,[1.],7.215947477289916
4646,19.840124396565905,85.08177288646735,40.0,[1.],4.918227113532652
4647,177.11981416826117,87.31762626707994,40.0,[1.],2.6823737329200554
4648,201.39929534146452,87.42585234052531,40.0,[1.],2.57414765947469
4649,354.04900384670043,87.48939415328566,40.0,[1.],2.5106058467143413
4650,313.5867925577743,86.56774747179172,40.0,[1.],3.4322525282082808
4651,33.37670744247766,87.51757010086085,40.0,[1.],2.4824298991391487
4652,77.10863749955368,88.18716197985854,40.0,[1.],1.8128380201414558
4653,344.8237775303642,86.38391050921844,40.0,[1.],3.6160894907815617
4654,36.44756225001424,88.53141018175481,40.0,[1.],1.4685898182451922
4655,75.32511817952604,85.77088585518128,40.0,[1.],4.229114144818723
4656,141.13395892190826,87.73359425017667,40.0,[1.],2.2664057498233348
